acc,augment,aurc,ba,brier,budget_per_class,checkpoint,checkpoint_sha256,clean_ba_drop,clean_worst_recall_drop,corruption,dataset,ece15,high_conf_errors,method,n_classes_observed,n_samples,n_selected,nll,ratio,recall_0,recall_1,recall_2,recall_3,recall_4,recall_5,recall_6,recall_7,recall_8,risk_at_80,risk_at_80_n,selection_seed,selection_sha256,severity,training_seed,worst_recall
0.887883008356546,0,0.020510286807306134,0.8636919511514217,0.16290768077581724,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_42/aug_0/final.pt,ae786b16b0a0e23dd6c8dd3ba073a0665bcf77192b9a6df86fa690938de4639a,0.01554580674951811,0.0332541567695962,stain_deposit,pathmnist,0.012618643053726859,175,graph_a2,9,7180,4491,0.36300199782605513,0.05,0.9020926756352765,1.0,0.9557522123893806,0.9810725552050473,0.9043478260869565,0.8547297297297297,0.9109311740890689,0.37054631828978624,0.8937550689375506,0.0342966573816156,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,4,42,0.37054631828978624
0.8779944289693593,0,0.024118613940811908,0.8542130016927185,0.18091634879186247,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_42/aug_0/final.pt,ae786b16b0a0e23dd6c8dd3ba073a0665bcf77192b9a6df86fa690938de4639a,0.02502475620822131,0.07125890736342044,stain_deposit,pathmnist,0.01954303913876871,180,graph_a2,9,7180,4491,0.4049196442387464,0.05,0.8953662182361734,1.0,0.9705014749262537,0.9826498422712934,0.8946859903381642,0.8614864864864865,0.8690958164642375,0.332541567695962,0.8815896188158961,0.04387186629526462,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,5,42,0.332541567695962
0.8824512534818941,0,0.024346389394833204,0.8641444070978302,0.17367509689668645,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,,,clean,pathmnist,0.035139880150888626,301,graph_a2,9,7180,4491,0.39130299600740454,0.05,0.7997010463378177,1.0,0.9469026548672567,0.9936908517350158,0.9400966183574879,0.7618243243243243,0.9487179487179487,0.45368171021377673,0.9326845093268451,0.037604456824512536,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,0,43,0.45368171021377673
0.6341225626740947,0,0.17838542683292882,0.5645587483274546,0.5545564246944026,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.2995856587703757,0.37428981832188485,brightness_down,pathmnist,0.17860044699400912,1041,graph_a2,9,7180,4491,1.4093775435858358,0.05,0.9260089686098655,1.0,0.504424778761062,0.889589905362776,0.1932367149758454,0.07939189189189189,0.48043184885290147,0.14014251781472684,0.8678021086780211,0.2943941504178273,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,1,43,0.07939189189189189
0.4763231197771588,0,0.2956036741818517,0.4057774128345393,0.7985804461271062,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.45836699426329097,0.4527155266388975,brightness_down,pathmnist,0.3055186297319062,1454,graph_a2,9,7180,4491,2.1556881556226397,0.05,0.9431988041853513,1.0,0.49852507374631266,0.471608832807571,0.000966183574879227,0.02364864864864865,0.06342780026990553,0.026128266033254157,0.624493106244931,0.45873955431754876,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,2,43,0.000966183574879227
0.3501392757660167,0,0.4212721004168376,0.2940083937017769,1.0499853511051234,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.5701360133960534,0.45368171021377673,brightness_down,pathmnist,0.4656234045463684,2455,graph_a2,9,7180,4491,3.0499248433308797,0.05,0.9431988041853513,1.0,0.49852507374631266,0.0031545741324921135,0.0,0.02195945945945946,0.0,0.0,0.1792376317923763,0.5886142061281338,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,3,43,0.0
0.32688022284122564,0,0.4970222448362721,0.2783308542340673,1.171201378325803,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.5858135528637629,0.45368171021377673,brightness_down,pathmnist,0.5376714253907084,3271,graph_a2,9,7180,4491,3.749575247592289,0.05,0.929745889387145,1.0,0.49852507374631266,0.0,0.0,0.011824324324324325,0.0,0.0,0.064882400648824,0.628133704735376,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,4,43,0.0
0.3231197771587744,0,0.5495288799528648,0.2754438253877136,1.2231729147522497,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.5887005817101166,0.45368171021377673,brightness_down,pathmnist,0.5674676620279514,3736,graph_a2,9,7180,4491,4.199792345623084,0.05,0.9364723467862481,1.0,0.49852507374631266,0.0,0.0,0.005067567567567568,0.0,0.0,0.038929440389294405,0.6518105849582173,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,5,43,0.0
0.5920612813370474,0,0.21470832448356014,0.6201117815602013,0.6057528517451057,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.24403262553762894,0.32214209885353756,brightness_up,pathmnist,0.20684758906659978,1114,graph_a2,9,7180,4491,1.5333720823799721,0.05,0.13153961136023917,1.0,0.8525073746312685,0.45741324921135645,0.6541062801932367,0.8023648648648649,0.6342780026990553,0.32779097387173395,0.7210056772100568,0.3307799442896936,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,1,43,0.13153961136023917
0.3711699164345404,0,0.46923521836398313,0.4071684826503856,0.9920825680849505,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.45697592444744467,0.3931435936218485,brightness_up,pathmnist,0.4200301379276683,2344,graph_a2,9,7180,4491,2.7064240809356366,0.05,0.06053811659192825,1.0,0.7050147492625368,0.11514195583596215,0.18454106280193236,0.6841216216216216,0.3576248313090418,0.15201900237529692,0.40551500405515006,0.600974930362117,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,2,43,0.06053811659192825
0.25389972144846795,0,0.594874939005803,0.2922205268496415,1.1920509403201969,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.5719238802481887,0.451439557747409,brightness_up,pathmnist,0.5389882181555781,2835,graph_a2,9,7180,4491,3.4930481195631415,0.05,0.002242152466367713,1.0,0.5899705014749262,0.011041009463722398,0.018357487922705314,0.527027027027027,0.22807017543859648,0.057007125890736345,0.19626926196269262,0.7181406685236769,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,3,43,0.002242152466367713
0.23565459610027856,0,0.6244380007309515,0.27523939646700246,1.237677250351179,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.5889050106308278,0.45368171021377673,brightness_up,pathmnist,0.5619389159807255,2979,graph_a2,9,7180,4491,3.7243988754183484,0.05,0.0,1.0,0.5781710914454278,0.00473186119873817,0.00676328502415459,0.47635135135135137,0.2145748987854251,0.05463182897862233,0.14193025141930252,0.7423398328690808,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,4,43,0.0
0.2128133704735376,0,0.6558814822082503,0.2485819084527672,1.2797032886003639,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.6155624986450631,0.45368171021377673,brightness_up,pathmnist,0.585269645786219,3028,graph_a2,9,7180,4491,3.965429473831592,0.05,0.0,1.0,0.5103244837758112,0.0,0.000966183574879227,0.3952702702702703,0.18758434547908232,0.052256532066508314,0.0908353609083536,0.7656685236768802,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,5,43,0.0
0.868941504178273,0,0.027963619580722014,0.8574257212198012,0.19357197126433426,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.00671868587802904,-0.09263657957244659,bubble,pathmnist,0.03771191511645619,348,graph_a2,9,7180,4491,0.4203548386823092,0.05,0.7914798206278026,1.0,0.9410029498525073,0.9936908517350158,0.9507246376811594,0.6841216216216216,0.9473684210526315,0.5463182897862233,0.862124898621249,0.05257660167130919,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,1,43,0.5463182897862233
0.8612813370473538,0,0.03292738693245195,0.8509332169373682,0.20778904421147296,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.013211190160462016,-0.0831353919239905,bubble,pathmnist,0.04250432016706734,375,graph_a2,9,7180,4491,0.449361862496243,0.05,0.7899850523168909,1.0,0.9292035398230089,0.9889589905362776,0.9536231884057971,0.6841216216216216,0.9541160593792173,0.5368171021377672,0.8215733982157339,0.062151810584958216,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,2,43,0.5368171021377672
0.8543175487465181,0,0.0361691915473462,0.8456285447523211,0.21723899717165027,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.01851586234550917,-0.08076009501187648,bubble,pathmnist,0.04530422932631788,405,graph_a2,9,7180,4491,0.4699892378127428,0.05,0.7907324364723468,1.0,0.9380530973451328,0.9905362776025236,0.9516908212560387,0.6570945945945946,0.9581646423751687,0.5344418052256532,0.7899432278994323,0.06807103064066852,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,3,43,0.5344418052256532
0.8371866295264624,0,0.04598920268008,0.828628069095551,0.2437815909593353,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.03551633800227927,-0.04275534441805223,bubble,pathmnist,0.05320294997486235,449,graph_a2,9,7180,4491,0.5221258894506485,0.05,0.7787742899850523,0.9952774498229043,0.9144542772861357,0.9826498422712934,0.9584541062801932,0.6418918918918919,0.9581646423751687,0.49643705463182897,0.7315490673154906,0.08339136490250697,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,4,43,0.49643705463182897
0.8224233983286908,0,0.05354066075274853,0.8183712759844234,0.2637352636030147,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.04577313111340686,-0.08551068883610452,bubble,pathmnist,0.056080467438631404,496,graph_a2,9,7180,4491,0.5642440458880402,0.05,0.7645739910313901,0.9846517119244392,0.9085545722713865,0.9763406940063092,0.9526570048309179,0.5996621621621622,0.9527665317139001,0.5391923990498813,0.6869424168694241,0.1006267409470752,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,5,43,0.5391923990498813
0.7814763231197771,0,0.0745139866410856,0.7284395868294803,0.3374113128475484,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.13570482026834996,0.1781472684085511,contrast_down,pathmnist,0.09693283602221761,679,graph_a2,9,7180,4491,0.839396589389659,0.05,0.6868460388639761,1.0,0.6548672566371682,0.9968454258675079,0.9120772946859903,0.27871621621621623,0.7989203778677463,0.2755344418052256,0.9521492295214923,0.1354456824512535,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,1,43,0.2755344418052256
0.6511142061281338,0,0.16388618021882215,0.5879239422281779,0.5310333898335743,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.27622046486965235,0.38442495345702,contrast_down,pathmnist,0.17001675562647722,984,graph_a2,9,7180,4491,1.3491870298548334,0.05,0.5605381165919282,1.0,0.49557522123893805,0.9905362776025236,0.7198067632850241,0.06925675675675676,0.39946018893387314,0.12589073634204276,0.9302514193025142,0.2735027855153203,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,2,43,0.06925675675675676
0.46671309192200555,0,0.3545187977853125,0.4275149493399175,0.8116164681165718,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.43662945775791273,0.45368171021377673,contrast_down,pathmnist,0.29679744143381426,1556,graph_a2,9,7180,4491,2.092499098681194,0.05,0.4103139013452915,1.0,0.4896755162241888,0.9006309148264984,0.23671497584541062,0.016891891891891893,0.0310391363022942,0.0,0.7623682076236821,0.4841573816155989,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,3,43,0.0
0.3693593314763231,0,0.47020114189629597,0.3352325230082777,0.9639572049559713,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.5289118840895526,0.45368171021377673,contrast_down,pathmnist,0.37606006606707665,1929,graph_a2,9,7180,4491,2.5378805173296812,0.05,0.37070254110612855,1.0,0.35693215339233036,0.6451104100946372,0.05507246376811594,0.005067567567567568,0.002699055330634278,0.0,0.5815085158150851,0.6001044568245125,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,4,43,0.0
0.2727019498607242,0,0.5659574532911872,0.2337629231869303,1.1395825343739938,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.6303814839109,0.45368171021377673,contrast_down,pathmnist,0.48993365050067805,2644,graph_a2,9,7180,4491,3.090072783458227,0.05,0.3400597907324365,1.0,0.02654867256637168,0.42586750788643535,0.007729468599033816,0.008445945945945946,0.0,0.0,0.29521492295214924,0.708217270194986,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,5,43,0.0
0.875766016713092,0,0.03930564638452358,0.8607957569399732,0.18701929620431917,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.003348650157857014,-0.03800475059382419,contrast_up,pathmnist,0.028835120867719884,320,graph_a2,9,7180,4491,0.43945266374677056,0.05,0.8370702541106129,1.0,0.9144542772861357,0.943217665615142,0.9227053140096618,0.847972972972973,0.9311740890688259,0.4916864608076009,0.8588807785888077,0.052054317548746516,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,1,43,0.4916864608076009
0.7817548746518106,0,0.10017318331360105,0.7614492802662273,0.33132997348634563,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.10269512683160298,0.057007125890736365,contrast_up,pathmnist,0.07264021665148415,641,graph_a2,9,7180,4491,0.760222090972325,0.05,0.8602391629297459,1.0,0.7669616519174042,0.6277602523659306,0.8193236714975846,0.875,0.8825910931174089,0.39667458432304037,0.624493106244931,0.14449860724233984,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,2,43,0.39667458432304037
0.6243732590529248,0,0.2194668704587033,0.5989830502818911,0.5684652123414236,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.2651613568159391,0.1781472684085511,contrast_up,pathmnist,0.18664386562359697,1197,graph_a2,9,7180,4491,1.3359242267198999,0.05,0.8617339312406577,1.0,0.46017699115044247,0.2870662460567823,0.5507246376811594,0.8682432432432432,0.8043184885290149,0.2755344418052256,0.28304947283049475,0.3151114206128134,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,3,43,0.2755344418052256
0.49289693593314765,0,0.33876174294173905,0.46330564400645335,0.7987379341364946,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.4008387630913769,0.4158268206238714,contrast_up,pathmnist,0.3122298428980753,1828,graph_a2,9,7180,4491,2.0036949467507448,0.05,0.8258594917787743,1.0,0.2153392330383481,0.03785488958990536,0.2792270531400966,0.8665540540540541,0.7031039136302294,0.16152019002375298,0.08029197080291971,0.4639623955431755,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,4,43,0.03785488958990536
0.37952646239554316,0,0.5338937990086259,0.3526744924239807,1.0262678077916438,499,/mnt/prj01/hgrp-1502-5TB/xuxiaoyu/reliability_medmnistc_ab/formal_runs/cross_path_random_grapha2_sel42_43_train42_43_20260917/runs/pathmnist/graph_a2/ratio_0.05/selection_seed_42/train_seed_43/aug_0/final.pt,af90450a56856d960e906752eaa1c6b9035017f001a26fa1572ef8076fecd6f8,0.5114699146738495,0.45368171021377673,contrast_up,pathmnist,0.43914364949491363,2630,graph_a2,9,7180,4491,2.964723456988221,0.05,0.671898355754858,1.0,0.061946902654867256,0.0,0.06763285024154589,0.8158783783783784,0.524966261808367,0.028503562945368172,0.0032441200324412004,0.5894846796657381,5744,42,c0f91b1658fab2334202cdfe2537137f097fa882010ba77146239e93fdaa4b90,5,43,0.0
